Log file open, 02/01/23 21:06:45
[2023.02.02-06.04.36:606][351]SourceControl:  create mode 100644 Content/Megascans/3D_Assets/Concrete_Rubble_uc1jagnjw/T_ConcreteRubble_uc1jagnjw_2K_DpR.uasset
[2023.02.02-06.04.36:606][351]SourceControl:  create mode 100644 Content/Megascans/3D_Assets/Concrete_Rubble_uc1jagnjw/T_Concrete_Rubble_uc1jagnjw_2K_D.uasset
[2023.02.02-06.04.36:606][351]SourceControl:  create mode 100644 Content/Megascans/3D_Assets/Concrete_Rubble_uc1jagnjw/T_Concrete_Rubble_uc1jagnjw_2K_N.uasset
[2023.02.02-06.04.36:606][351]SourceControl:  create mode 100644 Content/Megascans/3D_Assets/Corrugated_Metal_Sheet_vb1lafx/S_Corrugated_Metal_Sheet_vb1lafx_lod3_Var1.uasset
[2023.02.02-06.04.36:606][351]SourceControl:  create mode 100644 Content/Megascans/3D_Assets/Corrugated_Metal_Sheet_vb1lafx/T_CorrugatedMetalSheet_vb1lafx_2K_DpR.uasset
[2023.02.02-06.04.36:606][351]SourceControl:  create mode 100644 Content/Megascans/3D_Assets/Corrugated_Metal_Sheet_vb1lafx/T_Corrugated_Metal_Sheet_vb1lafx_2K_D.uasset
[2023.02.02-06.04.36:606][351]SourceControl:  create mode 100644 Content/Megascans/3D_Assets/Corrugated_Metal_Sheet_vb1lafx/T_Corrugated_Metal_Sheet_vb1lafx_2K_N.uasset
[2023.02.02-06.04.36:606][351]SourceControl:  create mode 100644 Content/Megascans/3D_Assets/Damaged_Wall_sfhuq/S_Damaged_Wall_sfhuq_lod3_Var1.uasset
[2023.02.02-06.04.36:606][351]SourceControl:  create mode 100644 Content/Megascans/3D_Assets/Damaged_Wall_sfhuq/T_DamagedWall_sfhuq_2K_DpR.uasset
[2023.02.02-06.04.36:606][351]SourceControl:  create mode 100644 Content/Megascans/3D_Assets/Damaged_Wall_sfhuq/T_Damaged_Wall_sfhuq_2K_D.uasset
[2023.02.02-06.04.36:606][351]SourceControl:  create mode 100644 Content/Megascans/3D_Assets/Damaged_Wall_sfhuq/T_Damaged_Wall_sfhuq_2K_N.uasset
[2023.02.02-06.04.36:606][351]SourceControl:  create mode 100644 Content/Megascans/3D_Assets/Old_Rusty_Pulley_ui2jahm/S_Old_Rusty_Pulley_ui2jahm_lod3_Var1.uasset
[2023.02.02-06.04.36:606][351]SourceControl:  create mode 100644 Content/Megascans/3D_Assets/Old_Rusty_Pulley_ui2jahm/T_OldRustyPulley_ui2jahm_2K_DpR.uasset
[2023.02.02-06.04.36:606][351]SourceControl:  create mode 100644 Content/Megascans/3D_Assets/Old_Rusty_Pulley_ui2jahm/T_Old_Rusty_Pulley_ui2jahm_2K_D.uasset
[2023.02.02-06.04.36:606][351]SourceControl:  create mode 100644 Content/Megascans/3D_Assets/Old_Rusty_Pulley_ui2jahm/T_Old_Rusty_Pulley_ui2jahm_2K_N.uasset
[2023.02.02-06.04.36:606][351]SourceControl:  create mode 100644 Content/Megascans/3D_Assets/Rusty_Bolt_tkskejhhw/S_Rusty_Bolt_tkskejhhw_lod3.uasset
[2023.02.02-06.04.36:606][351]SourceControl:  create mode 100644 Content/Megascans/3D_Assets/Rusty_Bolt_tkskejhhw/T_RustyBolt_tkskejhhw_2K_DpR.uasset
[2023.02.02-06.04.36:606][351]SourceControl:  create mode 100644 Content/Megascans/3D_Assets/Rusty_Bolt_tkskejhhw/T_Rusty_Bolt_tkskejhhw_2K_D.uasset
[2023.02.02-06.04.36:606][351]SourceControl:  create mode 100644 Content/Megascans/3D_Assets/Rusty_Bolt_tkskejhhw/T_Rusty_Bolt_tkskejhhw_2K_N.uasset
[2023.02.02-06.04.36:606][351]SourceControl:  create mode 100644 Content/Megascans/3D_Assets/Rusty_Jerrycan_vktifj1ga/S_Rusty_Jerrycan_vktifj1ga_lod3_Var1.uasset
[2023.02.02-06.04.36:606][351]SourceControl:  create mode 100644 Content/Megascans/3D_Assets/Rusty_Jerrycan_vktifj1ga/T_RustyJerrycan_vktifj1ga_2K_DpR.uasset
[2023.02.02-06.04.36:606][351]SourceControl:  create mode 100644 Content/Megascans/3D_Assets/Rusty_Jerrycan_vktifj1ga/T_Rusty_Jerrycan_vktifj1ga_2K_D.uasset
[2023.02.02-06.04.36:606][351]SourceControl:  create mode 100644 Content/Megascans/3D_Assets/Rusty_Jerrycan_vktifj1ga/T_Rusty_Jerrycan_vktifj1ga_2K_N.uasset
[2023.02.02-06.04.36:606][351]SourceControl:  create mode 100644 Content/Megascans/3D_Assets/Rusty_Metal_Barrel_ui1maewga/S_Rusty_Metal_Barrel_ui1maewga_lod3_Var1.uasset
[2023.02.02-06.04.36:606][351]SourceControl:  create mode 100644 Content/Megascans/3D_Assets/Rusty_Metal_Barrel_ui1maewga/T_RustyMetalBarrel_ui1maewga_2K_DpR.uasset
[2023.02.02-06.04.36:606][351]SourceControl:  create mode 100644 Content/Megascans/3D_Assets/Rusty_Metal_Barrel_ui1maewga/T_Rusty_Metal_Barrel_ui1maewga_2K_D.uasset
[2023.02.02-06.04.36:606][351]SourceControl:  create mode 100644 Content/Megascans/3D_Assets/Rusty_Metal_Barrel_ui1maewga/T_Rusty_Metal_Barrel_ui1maewga_2K_N.uasset
[2023.02.02-06.04.36:606][351]SourceControl:  create mode 100644 Content/Megascans/3D_Assets/Rusty_Metal_Barrel_vijnbjz/S_Rusty_Metal_Barrel_vijnbjz_lod3_Var1.uasset
[2023.02.02-06.04.36:606][351]SourceControl:  create mode 100644 Content/Megascans/3D_Assets/Rusty_Metal_Barrel_vijnbjz/T_RustyMetalBarrel_vijnbjz_2K_DpR.uasset
[2023.02.02-06.04.36:607][351]SourceControl:  create mode 100644 Content/Megascans/3D_Assets/Rusty_Metal_Barrel_vijnbjz/T_Rusty_Metal_Barrel_vijnbjz_2K_D.uasset
[2023.02.02-06.04.36:607][351]SourceControl:  create mode 100644 Content/Megascans/3D_Assets/Rusty_Metal_Barrel_vijnbjz/T_Rusty_Metal_Barrel_vijnbjz_2K_N.uasset
[2023.02.02-06.04.36:607][351]SourceControl:  create mode 100644 Content/Megascans/3D_Assets/Wooden_Pallet_vh1icei/S_Wooden_Pallet_vh1icei_lod3_Var1.uasset
[2023.02.02-06.04.36:607][351]SourceControl:  create mode 100644 Content/Megascans/3D_Assets/Wooden_Pallet_vh1icei/T_WoodenPallet_vh1icei_2K_DpR.uasset
[2023.02.02-06.04.36:607][351]SourceControl:  create mode 100644 Content/Megascans/3D_Assets/Wooden_Pallet_vh1icei/T_Wooden_Pallet_vh1icei_2K_D.uasset
[2023.02.02-06.04.36:607][351]SourceControl:  create mode 100644 Content/Megascans/3D_Assets/Wooden_Pallet_vh1icei/T_Wooden_Pallet_vh1icei_2K_N.uasset
[2023.02.02-06.04.36:607][351]SourceControl: [main 076629c] Started sample World design: -created, roughly sculpted, and roughly painted a basic Landscape -created a blended Landscape material using Virtual Runtime Texture, a Virtual Heightfield Mesh, and using textures maps from imported Quixel Bridge surface scans -imported some 3D assets from Quixel Bridge and placed some examples in level
[2023.02.02-06.04.36:607][351]SourceControl:  Date: Wed Feb 1 22:04:30 2023 -0800
[2023.02.02-06.04.36:607][351]SourceControl:  73 files changed, 11 insertions(+)
[2023.02.02-06.04.36:607][351]SourceControl:  create mode 100644 Content/Levels/Level1_ConstructionCourt.umap
[2023.02.02-06.04.36:607][351]SourceControl:  create mode 100644 Content/Levels/Level1_ConstructionCourt_sharedassets/Construction_Gravel_LayerInfo.uasset
[2023.02.02-06.04.36:607][351]SourceControl:  create mode 100644 Content/Levels/Level1_ConstructionCourt_sharedassets/Construction_RockySand_LayerInfo.uasset
[2023.02.02-06.04.36:607][351]SourceControl:  create mode 100644 Content/Levels/Level1_ConstructionCourt_sharedassets/Construction_Rubble_LayerInfo.uasset
[2023.02.02-06.04.36:607][351]SourceControl:  create mode 100644 Content/Levels/Level1_ConstructionCourt_sharedassets/Construction_TrampledSand_LayerInfo.uasset
[2023.02.02-06.04.36:607][351]SourceControl:  create mode 100644 Content/Materials/mat_Landscape_ConstructionBlend.uasset
[2023.02.02-06.04.36:607][351]SourceControl:  create mode 100644 Content/Materials/mat_Landscape_ConstructionBlend_Inst.uasset
[2023.02.02-06.04.36:607][351]SourceControl:  create mode 100644 Content/Materials/mat_VHM_Landscape.uasset
[2023.02.02-06.04.36:607][351]SourceControl:  create mode 100644 Content/Megascans/3D_Assets/Broken_Wood_Piece_ud0jdihva/MI_Broken_Wood_Piece_ud0jdihva_2K.uasset
[2023.02.02-06.04.36:607][351]SourceControl:  create mode 100644 Content/Megascans/3D_Assets/Broken_Wood_Piece_ud0jdihva/S_Broken_Wood_Piece_ud0jdihva_lod3_Var1.uasset
[2023.02.02-06.04.36:607][351]SourceControl:  create mode 100644 Content/Megascans/3D_Assets/Broken_Wood_Piece_ud0jdihva/T_BrokenWoodPiece_ud0jdihva_2K_DpR.uasset
[2023.02.02-06.04.36:607][351]SourceControl:  create mode 100644 Content/Megascans/3D_Assets/Broken_Wood_Piece_ud0jdihva/T_Broken_Wood_Piece_ud0jdihva_2K_D.uasset
[2023.02.02-06.04.36:607][351]SourceControl:  create mode 100644 Content/Megascans/3D_Assets/Broken_Wood_Piece_ud0jdihva/T_Broken_Wood_Piece_ud0jdihva_2K_N.uasset
[2023.02.02-06.04.36:607][351]SourceControl:  create mode 100644 Content/Megascans/3D_Assets/Bulk_Bag_ukxkbesqa/MI_Bulk_Bag_ukxkbesqa_2K.uasset
[2023.02.02-06.04.36:607][351]SourceControl:  create mode 100644 Content/Megascans/3D_Assets/Bulk_Bag_ukxkbesqa/S_Bulk_Bag_ukxkbesqa_lod3_Var1.uasset
[2023.02.02-06.04.36:607][351]SourceControl:  create mode 100644 Content/Megascans/3D_Assets/Bulk_Bag_ukxkbesqa/T_BulkBag_ukxkbesqa_2K_DpR.uasset
[2023.02.02-06.04.36:607][351]SourceControl:  create mode 100644 Content/Megascans/3D_Assets/Bulk_Bag_ukxkbesqa/T_Bulk_Bag_ukxkbesqa_2K_D.uasset
[2023.02.02-06.04.36:607][351]SourceControl:  create mode 100644 Content/Megascans/3D_Assets/Bulk_Bag_ukxkbesqa/T_Bulk_Bag_ukxkbesqa_2K_N.uasset
[2023.02.02-06.04.36:607][351]SourceControl:  create mode 100644 Content/Megascans/3D_Assets/Concrete_Pipe_vjrgcds/MI_Concrete_Pipe_vjrgcds_2K.uasset
[2023.02.02-06.04.36:607][351]SourceControl:  create mode 100644 Content/Megascans/3D_Assets/Concrete_Pipe_vjrgcds/S_Concrete_Pipe_vjrgcds_lod3_Var1.uasset
[2023.02.02-06.04.36:607][351]SourceControl:  create mode 100644 Content/Megascans/3D_Assets/Concrete_Pipe_vjrgcds/T_ConcretePipe_vjrgcds_2K_DpR.uasset
[2023.02.02-06.04.36:607][351]SourceControl:  create mode 100644 Content/Megascans/3D_Assets/Concrete_Pipe_vjrgcds/T_Concrete_Pipe_vjrgcds_2K_D.uasset
[2023.02.02-06.04.36:607][351]SourceControl:  create mode 100644 Content/Megascans/3D_Assets/Concrete_Pipe_vjrgcds/T_Concrete_Pipe_vjrgcds_2K_N.uasset
[2023.02.02-06.04.36:607][351]SourceControl:  create mode 100644 Content/Megascans/3D_Assets/Concrete_Rubble_uc1jagnjw/MI_Concrete_Rubble_uc1jagnjw_2K.uasset
[2023.02.02-06.04.36:607][351]SourceControl:  create mode 100644 Content/Megascans/3D_Assets/Concrete_Rubble_uc1jagnjw/S_Concrete_Rubble_uc1jagnjw_lod3.uasset
[2023.02.02-06.04.36:607][351]SourceControl:  create mode 100644 Content/Megascans/3D_Assets/Concrete_Rubble_uc1jagnjw/T_ConcreteRubble_uc1jagnjw_2K_DpR.uasset
[2023.02.02-06.04.36:607][351]SourceControl:  create mode 100644 Content/Megascans/3D_Assets/Concrete_Rubble_uc1jagnjw/T_Concrete_Rubble_uc1jagnjw_2K_D.uasset
[2023.02.02-06.04.36:607][351]SourceControl:  create mode 100644 Content/Megascans/3D_Assets/Concrete_Rubble_uc1jagnjw/T_Concrete_Rubble_uc1jagnjw_2K_N.uasset
[2023.02.02-06.04.36:607][351]SourceControl:  create mode 100644 Content/Megascans/3D_Assets/Corrugated_Metal_Sheet_vb1lafx/MI_Corrugated_Metal_Sheet_vb1lafx_2K.uasset
[2023.02.02-06.04.36:607][351]SourceControl:  create mode 100644 Content/Megascans/3D_Assets/Corrugated_Metal_Sheet_vb1lafx/S_Corrugated_Metal_Sheet_vb1lafx_lod3_Var1.uasset
[2023.02.02-06.04.36:607][351]SourceControl:  create mode 100644 Content/Megascans/3D_Assets/Corrugated_Metal_Sheet_vb1lafx/T_CorrugatedMetalSheet_vb1lafx_2K_DpR.uasset
[2023.02.02-06.04.36:607][351]SourceControl:  create mode 100644 Content/Megascans/3D_Assets/Corrugated_Metal_Sheet_vb1lafx/T_Corrugated_Metal_Sheet_vb1lafx_2K_D.uasset
[2023.02.02-06.04.36:607][351]SourceControl:  create mode 100644 Content/Megascans/3D_Assets/Corrugated_Metal_Sheet_vb1lafx/T_Corrugated_Metal_Sheet_vb1lafx_2K_N.uasset
[2023.02.02-06.04.36:607][351]SourceControl:  create mode 100644 Content/Megascans/3D_Assets/Damaged_Wall_sfhuq/MI_Damaged_Wall_sfhuq_2K.uasset
[2023.02.02-06.04.36:607][351]SourceControl:  create mode 100644 Content/Megascans/3D_Assets/Damaged_Wall_sfhuq/S_Damaged_Wall_sfhuq_lod3_Var1.uasset
[2023.02.02-06.04.36:607][351]SourceControl:  create mode 100644 Content/Megascans/3D_Assets/Damaged_Wall_sfhuq/T_DamagedWall_sfhuq_2K_DpR.uasset
[2023.02.02-06.04.36:607][351]SourceControl:  create mode 100644 Content/Megascans/3D_Assets/Damaged_Wall_sfhuq/T_Damaged_Wall_sfhuq_2K_D.uasset
[2023.02.02-06.04.36:607][351]SourceControl:  create mode 100644 Content/Megascans/3D_Assets/Damaged_Wall_sfhuq/T_Damaged_Wall_sfhuq_2K_N.uasset
[2023.02.02-06.04.36:607][351]SourceControl:  create mode 100644 Content/Megascans/3D_Assets/Old_Rusty_Pulley_ui2jahm/MI_Old_Rusty_Pulley_ui2jahm_2K.uasset
[2023.02.02-06.04.36:607][351]SourceControl:  create mode 100644 Content/Megascans/3D_Assets/Old_Rusty_Pulley_ui2jahm/S_Old_Rusty_Pulley_ui2jahm_lod3_Var1.uasset
[2023.02.02-06.04.36:607][351]SourceControl:  create mode 100644 Content/Megascans/3D_Assets/Old_Rusty_Pulley_ui2jahm/T_OldRustyPulley_ui2jahm_2K_DpR.uasset
[2023.02.02-06.04.36:607][351]SourceControl:  create mode 100644 Content/Megascans/3D_Assets/Old_Rusty_Pulley_ui2jahm/T_Old_Rusty_Pulley_ui2jahm_2K_D.uasset
[2023.02.02-06.04.36:607][351]SourceControl:  create mode 100644 Content/Megascans/3D_Assets/Old_Rusty_Pulley_ui2jahm/T_Old_Rusty_Pulley_ui2jahm_2K_N.uasset
[2023.02.02-06.04.36:607][351]SourceControl:  create mode 100644 Content/Megascans/3D_Assets/Rusty_Bolt_tkskejhhw/MI_Rusty_Bolt_tkskejhhw_2K.uasset
[2023.02.02-06.04.36:607][351]SourceControl:  create mode 100644 Content/Megascans/3D_Assets/Rusty_Bolt_tkskejhhw/S_Rusty_Bolt_tkskejhhw_lod3.uasset
[2023.02.02-06.04.36:609][351]SourceControl:  create mode 100644 Content/Megascans/3D_Assets/Rusty_Bolt_tkskejhhw/T_RustyBolt_tkskejhhw_2K_DpR.uasset
[2023.02.02-06.04.36:609][351]SourceControl:  create mode 100644 Content/Megascans/3D_Assets/Rusty_Bolt_tkskejhhw/T_Rusty_Bolt_tkskejhhw_2K_D.uasset
[2023.02.02-06.04.36:609][351]SourceControl:  create mode 100644 Content/Megascans/3D_Assets/Rusty_Bolt_tkskejhhw/T_Rusty_Bolt_tkskejhhw_2K_N.uasset
[2023.02.02-06.04.36:609][351]SourceControl:  create mode 100644 Content/Megascans/3D_Assets/Rusty_Jerrycan_vktifj1ga/MI_Rusty_Jerrycan_vktifj1ga_2K.uasset
[2023.02.02-06.04.36:609][351]SourceControl:  create mode 100644 Content/Megascans/3D_Assets/Rusty_Jerrycan_vktifj1ga/S_Rusty_Jerrycan_vktifj1ga_lod3_Var1.uasset
[2023.02.02-06.04.36:609][351]SourceControl:  create mode 100644 Content/Megascans/3D_Assets/Rusty_Jerrycan_vktifj1ga/T_RustyJerrycan_vktifj1ga_2K_DpR.uasset
[2023.02.02-06.04.36:609][351]SourceControl:  create mode 100644 Content/Megascans/3D_Assets/Rusty_Jerrycan_vktifj1ga/T_Rusty_Jerrycan_vktifj1ga_2K_D.uasset
[2023.02.02-06.04.36:609][351]SourceControl:  create mode 100644 Content/Megascans/3D_Assets/Rusty_Jerrycan_vktifj1ga/T_Rusty_Jerrycan_vktifj1ga_2K_N.uasset
[2023.02.02-06.04.36:609][351]SourceControl:  create mode 100644 Content/Megascans/3D_Assets/Rusty_Metal_Barrel_ui1maewga/MI_Rusty_Metal_Barrel_ui1maewga_2K.uasset
[2023.02.02-06.04.36:609][351]SourceControl:  create mode 100644 Content/Megascans/3D_Assets/Rusty_Metal_Barrel_ui1maewga/S_Rusty_Metal_Barrel_ui1maewga_lod3_Var1.uasset
[2023.02.02-06.04.36:609][351]SourceControl:  create mode 100644 Content/Megascans/3D_Assets/Rusty_Metal_Barrel_ui1maewga/T_RustyMetalBarrel_ui1maewga_2K_DpR.uasset
[2023.02.02-06.04.36:609][351]SourceControl:  create mode 100644 Content/Megascans/3D_Assets/Rusty_Metal_Barrel_ui1maewga/T_Rusty_Metal_Barrel_ui1maewga_2K_D.uasset
[2023.02.02-06.04.36:609][351]SourceControl:  create mode 100644 Content/Megascans/3D_Assets/Rusty_Metal_Barrel_ui1maewga/T_Rusty_Metal_Barrel_ui1maewga_2K_N.uasset
[2023.02.02-06.04.36:609][351]SourceControl:  create mode 100644 Content/Megascans/3D_Assets/Rusty_Metal_Barrel_vijnbjz/MI_Rusty_Metal_Barrel_vijnbjz_2K.uasset
[2023.02.02-06.04.36:609][351]SourceControl:  create mode 100644 Content/Megascans/3D_Assets/Rusty_Metal_Barrel_vijnbjz/S_Rusty_Metal_Barrel_vijnbjz_lod3_Var1.uasset
[2023.02.02-06.04.36:609][351]SourceControl:  create mode 100644 Content/Megascans/3D_Assets/Rusty_Metal_Barrel_vijnbjz/T_RustyMetalBarrel_vijnbjz_2K_DpR.uasset
[2023.02.02-06.04.36:609][351]SourceControl:  create mode 100644 Content/Megascans/3D_Assets/Rusty_Metal_Barrel_vijnbjz/T_Rusty_Metal_Barrel_vijnbjz_2K_D.uasset
[2023.02.02-06.04.36:609][351]SourceControl:  create mode 100644 Content/Megascans/3D_Assets/Rusty_Metal_Barrel_vijnbjz/T_Rusty_Metal_Barrel_vijnbjz_2K_N.uasset
[2023.02.02-06.04.36:609][351]SourceControl:  create mode 100644 Content/Megascans/3D_Assets/Wooden_Pallet_vh1icei/MI_Wooden_Pallet_vh1icei_2K.uasset
[2023.02.02-06.04.36:609][351]SourceControl:  create mode 100644 Content/Megascans/3D_Assets/Wooden_Pallet_vh1icei/S_Wooden_Pallet_vh1icei_lod3_Var1.uasset
[2023.02.02-06.04.36:609][351]SourceControl:  create mode 100644 Content/Megascans/3D_Assets/Wooden_Pallet_vh1icei/T_WoodenPallet_vh1icei_2K_DpR.uasset
[2023.02.02-06.04.36:609][351]SourceControl:  create mode 100644 Content/Megascans/3D_Assets/Wooden_Pallet_vh1icei/T_Wooden_Pallet_vh1icei_2K_D.uasset
[2023.02.02-06.04.36:609][351]SourceControl:  create mode 100644 Content/Megascans/3D_Assets/Wooden_Pallet_vh1icei/T_Wooden_Pallet_vh1icei_2K_N.uasset
[2023.02.02-06.04.36:609][351]SourceControl:  create mode 100644 Content/Textures/rvt_heightMap.uasset
[2023.02.02-06.04.36:609][351]SourceControl:  create mode 100644 Content/Textures/rvt_heightMap_MinMax.uasset
[2023.02.02-06.04.36:609][351]SourceControl:  create mode 100644 Content/Textures/rvt_material.uasset
[2023.02.02-06.04.36:665][351]SourceControl: Commited [main 5eebd45] Started sample World design: -created, roughly sculpted, and roughly painted a basic Landscape -created a blended Landscape material using Virtual Runtime Texture, a Virtual Heightfield Mesh, and using textures maps from imported Quixel Bridge surface scans -imported some 3D assets from Quixel Bridge and placed some examples in level.
[2023.02.02-06.08.24:320][721]LogViewport: Scene viewport resized to 1523x848, mode Windowed.
[2023.02.02-06.08.34:738][346]LogEditorViewport: Clicking Background
[2023.02.02-06.09.24:115][977]LogDerivedDataCache: C:/Users/seanm/AppData/Local/UnrealEngine/Common/DerivedDataCache: Maintenance finished in +00:00:33.190 and deleted 0 files with total size 0 MiB. Scanned 17550 files in 16650 folders with total size 2270 MiB.
[2023.02.02-06.10.49:427][354]LogUObjectHash: Compacting FUObjectHashTables data took   0.52ms
[2023.02.02-06.10.49:431][354]LogStall: Shutdown...
[2023.02.02-06.10.49:438][354]LogStall: Shutdown complete.
[2023.02.02-06.10.49:465][354]LogSlate: Window 'Bridge' being destroyed
[2023.02.02-06.10.49:472][354]LogSlate: Window 'Excaballers - Unreal Editor' being destroyed
[2023.02.02-06.10.49:550][355]Cmd: QUIT_EDITOR
[2023.02.02-06.10.49:550][355]LogCore: Engine exit requested (reason: UUnrealEdEngine::CloseEditor())
[2023.02.02-06.10.49:554][355]LogCore: Engine exit requested (reason: EngineExit() was called; note: exit was already requested)
[2023.02.02-06.10.49:554][355]LogStaticMesh: Abandoning remaining async distance field tasks for shutdown
[2023.02.02-06.10.49:554][355]LogStaticMesh: Abandoning remaining async card representation tasks for shutdown
[2023.02.02-06.10.49:555][355]LogWorld: UWorld::CleanupWorld for Level1_ConstructionCourt, bSessionEnded=true, bCleanupResources=true
[2023.02.02-06.10.49:555][355]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.02-06.10.49:555][355]LogStylusInput: Shutting down StylusInput subsystem.
[2023.02.02-06.10.49:556][355]LogLevelSequenceEditor: LevelSequenceEditor subsystem deinitialized.
[2023.02.02-06.10.50:562][355]LogAudio: Display: Beginning Audio Device Manager Shutdown (Module: AudioMixerXAudio2)...
[2023.02.02-06.10.50:562][355]LogAudio: Display: Destroying 1 Remaining Audio Device(s)...
[2023.02.02-06.10.50:562][355]LogAudio: Display: Audio Device unregistered from world 'Level1_ConstructionCourt'.
[2023.02.02-06.10.50:562][355]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=1
[2023.02.02-06.10.50:565][355]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=1
[2023.02.02-06.10.50:588][355]LogAudio: Display: Audio Device Manager Shutdown
[2023.02.02-06.10.50:593][355]LogSlate: Slate User Destroyed.  User Index 0, Is Virtual User: 0
[2023.02.02-06.10.50:593][355]LogExit: Preparing to exit.
[2023.02.02-06.10.50:895][355]LogUObjectHash: Compacting FUObjectHashTables data took   0.40ms
[2023.02.02-06.10.51:690][355]LogWorld: UWorld::CleanupWorld for World_1, bSessionEnded=true, bCleanupResources=true
[2023.02.02-06.10.51:691][355]LogWorld: UWorld::CleanupWorld for World_0, bSessionEnded=true, bCleanupResources=true
[2023.02.02-06.10.51:725][355]LogExit: Transaction tracking system shut down
[2023.02.02-06.10.51:736][355]LogDemo: Cleaned up 0 splitscreen connections, owner deletion: enabled
[2023.02.02-06.10.51:748][355]LogExit: Editor shut down
[2023.02.02-06.10.51:841][355]LogExit: Object subsystem successfully closed.
[2023.02.02-06.10.51:848][355]LogShaderCompilers: Display: ================================================
[2023.02.02-06.10.51:848][355]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2023.02.02-06.10.51:848][355]LogShaderCompilers: Display: Total job queries 6407, among them cache hits 72 (1.12%)
[2023.02.02-06.10.51:848][355]LogShaderCompilers: Display: Tracking 6335 distinct input hashes that result in 4233 distinct outputs (66.82%)
[2023.02.02-06.10.51:848][355]LogShaderCompilers: Display: RAM used: 14.22 MB (0.01 GB) of 1638.40 MB (1.60 GB) budget. Usage: 0.87%
[2023.02.02-06.10.51:848][355]LogShaderCompilers: Display: === Shader Compilation stats ===
[2023.02.02-06.10.51:848][355]LogShaderCompilers: Display: Shaders Compiled: 5937
[2023.02.02-06.10.51:848][355]LogShaderCompilers: Display: Jobs assigned 5937, completed 5937 (100.00%)
[2023.02.02-06.10.51:848][355]LogShaderCompilers: Display: Average time worker was idle: 21.46 s
[2023.02.02-06.10.51:848][355]LogShaderCompilers: Display: Time job spent in pending queue: average 293.78 s, longest 608.39 s
[2023.02.02-06.10.51:848][355]LogShaderCompilers: Display: Job execution time: average 8.23 s, max 41.68 s
[2023.02.02-06.10.51:848][355]LogShaderCompilers: Display: Job life time (pending + execution): average 302.01 s, max 620.49
[2023.02.02-06.10.51:848][355]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 645.07 s
[2023.02.02-06.10.51:848][355]LogShaderCompilers: Display: Jobs were issued in 683 batches (only local compilation was used), average 8.69 jobs/batch
[2023.02.02-06.10.51:848][355]LogShaderCompilers: Display: Average processing rate: 9.20 jobs/sec
[2023.02.02-06.10.51:848][355]LogShaderCompilers: Display: Total thread time: 4873.60 s
[2023.02.02-06.10.51:848][355]LogShaderCompilers: Display: Total thread preprocess time: 225.47 s
[2023.02.02-06.10.51:848][355]LogShaderCompilers: Display: Percentage time preprocessing: 4.63%
[2023.02.02-06.10.51:848][355]LogShaderCompilers: Display: Effective parallelization: 7.56 (times faster than compiling all shaders on one thread). Compare with number of workers: 8
[2023.02.02-06.10.51:849][355]LogShaderCompilers: Display: Top 5 most expensive shader types by average time:
[2023.02.02-06.10.51:849][355]LogShaderCompilers: Display:                                              FVisualizeHDRPS (compiled    1 times, average 20.56 sec, max 20.56 sec, min 20.56 sec)
[2023.02.02-06.10.51:849][355]LogShaderCompilers: Display:                                   FSSDTemporalAccumulationCS (compiled   10 times, average 9.71 sec, max 27.46 sec, min 0.67 sec)
[2023.02.02-06.10.51:849][355]LogShaderCompilers: Display:                                          FTSRRejectShadingCS (compiled    2 times, average 6.81 sec, max 8.80 sec, min 4.82 sec)
[2023.02.02-06.10.51:849][355]LogShaderCompilers: Display:                                    FShadingFurnaceTestPassPS (compiled    1 times, average 6.45 sec, max 6.45 sec, min 6.45 sec)
[2023.02.02-06.10.51:849][355]LogShaderCompilers: Display:                                        FRadixSortDownsweepCS (compiled    1 times, average 5.55 sec, max 5.55 sec, min 5.55 sec)
[2023.02.02-06.10.51:849][355]LogShaderCompilers: Display: Top 5 shader types by total compile time:
[2023.02.02-06.10.51:849][355]LogShaderCompilers: Display:                                      FScreenProbeIntegrateCS - 10.70% of total time (compiled  128 times, average 4.08 sec, max 7.58 sec, min 2.77 sec)
[2023.02.02-06.10.51:849][355]LogShaderCompilers: Display:                      FRenderSingleScatteringWithPreshadingCS - 6.26% of total time (compiled  128 times, average 2.39 sec, max 6.71 sec, min 0.42 sec)
[2023.02.02-06.10.51:849][355]LogShaderCompilers: Display:                                             FDeferredLightPS - 5.29% of total time (compiled  102 times, average 2.53 sec, max 7.74 sec, min 0.59 sec)
[2023.02.02-06.10.51:849][355]LogShaderCompilers: Display:                              FVolumetricFogLightScatteringCS - 4.35% of total time (compiled  128 times, average 1.66 sec, max 2.92 sec, min 1.04 sec)
[2023.02.02-06.10.51:849][355]LogShaderCompilers: Display:                                  FScreenProbeTraceMeshSDFsCS - 4.20% of total time (compiled   96 times, average 2.13 sec, max 4.73 sec, min 0.40 sec)
[2023.02.02-06.10.51:849][355]LogShaderCompilers: Display: ================================================
[2023.02.02-06.10.51:918][355]LogShaderCompilers: Display: Shaders left to compile 0
[2023.02.02-06.10.52:034][355]LogVirtualization: UE::Virtualization was shutdown
